BUKSIHA.PQMS.ID10.1MEASURE.P3,Load,,,,,,,,,,,0
2018/02/26 04:35:57,2027.411865,,,,,,,,,,,
2018/02/26 04:45:57,1864.857056,,,,,,,,,,,
2018/02/26 04:55:57,1819.265503,,,,,,,,,,,
2018/02/26 05:05:57,1790.323486,,,,,,,,,,,
2018/02/26 05:15:57,1978.876343,,,,,,,,,,,
2018/02/26 05:25:57,1986.796753,,,,,,,,,,,
2018/02/26 05:35:57,1892.230225,,,,,,,,,,,
2018/02/26 05:45:57,1971.941162,,,,,,,,,,,
2018/02/26 05:55:57,2030.746948,,,,,,,,,,,
2018/02/26 06:05:57,2209.142822,,,,,,,,,,,
2018/02/26 06:15:57,2360.562012,,,,,,,,,,,
2018/02/26 06:25:57,2477.233154,,,,,,,,,,,
2018/02/26 06:35:57,2675.612061,,,,,,,,,,,
2018/02/26 06:45:57,2560.621338,,,,,,,,,,,
2018/02/26 06:55:57,2889.050781,,,,,,,,,,,
2018/02/26 07:05:57,3204.397705,,,,,,,,,,,
2018/02/26 07:15:57,3685.353516,,,,,,,,,,,
2018/02/26 07:25:57,4376.944336,,,,,,,,,,,
2018/02/26 07:35:57,4814.125,,,,,,,,,,,
2018/02/26 07:45:57,5363.502441,,,,,,,,,,,
2018/02/26 07:55:57,5521.58252,,,,,,,,,,,
2018/02/26 08:05:57,5742.080566,,,,,,,,,,,
2018/02/26 08:15:57,5900.698242,,,,,,,,,,,
2018/02/26 08:25:57,6122.436523,,,,,,,,,,,
2018/02/26 08:35:57,6371.627441,,,,,,,,,,,
2018/02/26 08:45:57,6628.365723,,,,,,,,,,,
2018/02/26 08:55:57,6762.467285,,,,,,,,,,,
2018/02/26 09:05:57,6369.435547,,,,,,,,,,,
2018/02/26 09:15:57,7009.835449,,,,,,,,,,,
2018/02/26 09:25:57,6772.999023,,,,,,,,,,,
2018/02/26 09:35:57,6084.544434,,,,,,,,,,,
2018/02/26 09:45:57,6841.305176,,,,,,,,,,,
2018/02/26 09:55:57,6861.095703,,,,,,,,,,,
2018/02/26 10:05:57,6467.319824,,,,,,,,,,,
2018/02/26 10:15:57,6606.247559,,,,,,,,,,,
2018/02/26 10:25:57,6486.963379,,,,,,,,,,,
2018/02/26 10:35:57,6645.803223,,,,,,,,,,,
2018/02/26 10:45:57,6437.004395,,,,,,,,,,,
2018/02/26 10:55:57,6530.936035,,,,,,,,,,,
2018/02/26 11:05:57,6938.959473,,,,,,,,,,,
2018/02/26 11:15:57,6600.30957,,,,,,,,,,,
2018/02/26 11:25:57,6645.324219,,,,,,,,,,,
2018/02/26 11:35:57,5688.07666,,,,,,,,,,,
2018/02/26 11:45:57,5424.317383,,,,,,,,,,,
2018/02/26 11:55:57,5262.581543,,,,,,,,,,,
2018/02/26 12:05:57,4986.004395,,,,,,,,,,,
2018/02/26 12:15:57,4918.402344,,,,,,,,,,,
2018/02/26 12:25:57,5017.539551,,,,,,,,,,,
2018/02/26 12:35:57,5641.650879,,,,,,,,,,,
2018/02/26 12:45:57,5863.564453,,,,,,,,,,,
2018/02/26 12:55:57,5528.049316,,,,,,,,,,,
2018/02/26 13:05:57,6135.469238,,,,,,,,,,,
2018/02/26 13:15:57,6127.174316,,,,,,,,,,,
2018/02/26 13:25:57,5955.143066,,,,,,,,,,,
2018/02/26 13:35:57,6347.27002,,,,,,,,,,,
2018/02/26 13:45:57,6096.806152,,,,,,,,,,,
2018/02/26 13:55:57,6257.129395,,,,,,,,,,,
2018/02/26 14:05:57,6162.768555,,,,,,,,,,,
2018/02/26 14:15:57,5981.037598,,,,,,,,,,,
2018/02/26 14:25:57,6110.799805,,,,,,,,,,,
2018/02/26 14:35:57,5726.279785,,,,,,,,,,,
2018/02/26 14:45:57,6179.362793,,,,,,,,,,,
2018/02/26 14:55:57,6248.03125,,,,,,,,,,,
2018/02/26 15:05:57,6309.805176,,,,,,,,,,,
2018/02/26 15:15:57,6360.710938,,,,,,,,,,,
2018/02/26 15:25:57,6221.842773,,,,,,,,,,,
2018/02/26 15:35:57,6360.13623,,,,,,,,,,,
2018/02/26 15:45:57,6506.563477,,,,,,,,,,,
2018/02/26 15:55:57,6639.431152,,,,,,,,,,,
2018/02/26 16:05:57,6492.61084,,,,,,,,,,,
2018/02/26 16:15:57,6453.088867,,,,,,,,,,,
2018/02/26 16:25:57,6451.08252,,,,,,,,,,,
2018/02/26 16:35:57,4965.677734,,,,,,,,,,,
2018/02/26 16:45:57,5125.616699,,,,,,,,,,,
2018/02/26 16:55:57,5537.584473,,,,,,,,,,,
2018/02/26 17:05:57,5617.295898,,,,,,,,,,,
2018/02/26 17:15:57,5751.876465,,,,,,,,,,,
2018/02/26 17:25:57,5663.734863,,,,,,,,,,,
2018/02/26 17:35:57,5834.40918,,,,,,,,,,,
2018/02/26 17:45:57,5693.304199,,,,,,,,,,,
2018/02/26 17:55:57,5793.413574,,,,,,,,,,,
2018/02/26 18:05:57,5435.605957,,,,,,,,,,,
2018/02/26 18:15:57,5416.250977,,,,,,,,,,,
2018/02/26 18:25:57,5392.317871,,,,,,,,,,,
2018/02/26 18:35:57,5352.54248,,,,,,,,,,,
2018/02/26 18:45:57,5508.103516,,,,,,,,,,,
2018/02/26 18:55:57,5791.878418,,,,,,,,,,,
2018/02/26 19:05:57,5440.314453,,,,,,,,,,,
2018/02/26 19:15:57,5419.294434,,,,,,,,,,,
2018/02/26 19:25:57,5132.848145,,,,,,,,,,,
2018/02/26 19:35:57,4726.567383,,,,,,,,,,,
2018/02/26 19:45:57,4623.712891,,,,,,,,,,,
2018/02/26 19:55:57,4883.15332,,,,,,,,,,,
2018/02/26 20:05:57,5462.276855,,,,,,,,,,,
2018/02/26 20:15:57,5177.04248,,,,,,,,,,,
2018/02/26 20:25:57,5639.802246,,,,,,,,,,,
2018/02/26 20:35:57,5235.428223,,,,,,,,,,,
2018/02/26 20:45:57,5011.976563,,,,,,,,,,,
2018/02/26 20:55:57,4937.831055,,,,,,,,,,,
2018/02/26 21:05:57,4639.613281,,,,,,,,,,,
2018/02/26 21:15:57,4716.263672,,,,,,,,,,,
2018/02/26 21:25:57,4906.98291,,,,,,,,,,,
2018/02/26 21:35:57,4751.80127,,,,,,,,,,,
2018/02/26 21:45:57,4759.447266,,,,,,,,,,,
2018/02/26 21:55:57,4654.704102,,,,,,,,,,,
2018/02/26 22:05:57,4126.368164,,,,,,,,,,,
2018/02/26 22:15:57,4564.525391,,,,,,,,,,,
2018/02/26 22:25:57,4422.110352,,,,,,,,,,,
2018/02/26 22:35:57,4856.23877,,,,,,,,,,,
2018/02/26 22:45:57,4691.441895,,,,,,,,,,,
2018/02/26 22:55:57,4776.20166,,,,,,,,,,,
2018/02/26 23:05:57,3587.060059,,,,,,,,,,,
2018/02/26 23:15:57,3581.362793,,,,,,,,,,,
2018/02/26 23:25:57,3624.825684,,,,,,,,,,,
2018/02/26 23:35:57,3425.095947,,,,,,,,,,,
2018/02/26 23:45:57,3543.279541,,,,,,,,,,,
2018/02/26 23:55:57,3964.383789,,,,,,,,,,,
2018/02/27 00:05:57,4240.717285,,,,,,,,,,,
2018/02/27 00:15:57,4415.980469,,,,,,,,,,,
2018/02/27 00:25:57,4421.253906,,,,,,,,,,,
2018/02/27 00:35:57,4523.728516,,,,,,,,,,,
2018/02/27 00:45:57,4569.38916,,,,,,,,,,,
2018/02/27 00:55:57,4496.442871,,,,,,,,,,,
2018/02/27 01:05:57,4512.333496,,,,,,,,,,,
2018/02/27 01:15:57,4594.302246,,,,,,,,,,,
2018/02/27 01:25:57,4565.655273,,,,,,,,,,,
2018/02/27 01:35:57,4743.90332,,,,,,,,,,,
2018/02/27 01:45:57,4654.361328,,,,,,,,,,,
2018/02/27 01:55:57,4072.775635,,,,,,,,,,,
2018/02/27 02:05:57,4589.587891,,,,,,,,,,,
2018/02/27 02:15:57,4584.354004,,,,,,,,,,,
2018/02/27 02:25:57,4490.42627,,,,,,,,,,,
2018/02/27 02:35:57,4141.366211,,,,,,,,,,,
2018/02/27 02:45:57,4165.598633,,,,,,,,,,,
2018/02/27 02:55:57,4273.308594,,,,,,,,,,,
2018/02/27 03:05:57,3705.56665,,,,,,,,,,,
2018/02/27 03:15:57,3466.890381,,,,,,,,,,,
2018/02/27 03:25:57,3383.237793,,,,,,,,,,,
2018/02/27 03:35:57,4206.6875,,,,,,,,,,,
2018/02/27 03:45:57,4418.579102,,,,,,,,,,,
2018/02/27 03:55:57,4639.933105,,,,,,,,,,,
2018/02/27 04:05:57,4696.265625,,,,,,,,,,,
2018/02/27 04:15:57,4553.139648,,,,,,,,,,,
2018/02/27 04:25:57,4612.442871,,,,,,,,,,,
2018/02/27 04:35:57,4595.421387,,,,,,,,,,,
2018/02/27 04:45:57,4472.922363,,,,,,,,,,,
2018/02/27 04:55:57,4195.796875,,,,,,,,,,,
2018/02/27 05:05:57,4333.024414,,,,,,,,,,,
2018/02/27 05:15:57,4473.358398,,,,,,,,,,,
2018/02/27 05:25:57,4431.587402,,,,,,,,,,,
2018/02/27 05:35:57,3866.128418,,,,,,,,,,,
2018/02/27 05:45:57,4424.893066,,,,,,,,,,,
2018/02/27 05:55:57,4781.225586,,,,,,,,,,,
2018/02/27 06:05:57,4348.337402,,,,,,,,,,,
2018/02/27 06:15:57,4762.46875,,,,,,,,,,,
2018/02/27 06:25:57,5051.807129,,,,,,,,,,,
2018/02/27 06:35:57,5052.263184,,,,,,,,,,,
2018/02/27 06:45:57,4920.070313,,,,,,,,,,,
2018/02/27 06:55:57,4229.612793,,,,,,,,,,,
2018/02/27 07:05:57,3812.432617,,,,,,,,,,,
2018/02/27 07:15:57,4047.481689,,,,,,,,,,,
2018/02/27 07:25:57,4277.147461,,,,,,,,,,,
2018/02/27 07:35:57,5420.575195,,,,,,,,,,,
2018/02/27 07:45:57,5594.348145,,,,,,,,,,,
2018/02/27 07:55:57,5780.425781,,,,,,,,,,,
2018/02/27 08:05:57,6126.48291,,,,,,,,,,,
2018/02/27 08:15:57,6061.84668,,,,,,,,,,,
2018/02/27 08:25:57,6024.44043,,,,,,,,,,,
2018/02/27 08:35:57,6278.65918,,,,,,,,,,,
2018/02/27 08:45:57,6741.409668,,,,,,,,,,,
2018/02/27 08:55:57,6818.874023,,,,,,,,,,,
2018/02/27 09:05:57,6546.495117,,,,,,,,,,,
2018/02/27 09:15:57,6330.207031,,,,,,,,,,,
2018/02/27 09:25:57,6304.39502,,,,,,,,,,,
2018/02/27 09:35:57,5769.61377,,,,,,,,,,,
2018/02/27 09:45:57,6659.626953,,,,,,,,,,,
2018/02/27 09:55:57,6517.628418,,,,,,,,,,,
2018/02/27 10:05:57,6189.541016,,,,,,,,,,,
2018/02/27 10:15:57,6344.566406,,,,,,,,,,,
2018/02/27 10:25:57,6508.419434,,,,,,,,,,,
2018/02/27 10:35:57,6639.681641,,,,,,,,,,,
2018/02/27 10:45:57,6413.21582,,,,,,,,,,,
2018/02/27 10:55:57,6515.79834,,,,,,,,,,,
2018/02/27 11:05:57,6644.756348,,,,,,,,,,,
2018/02/27 11:15:57,6476.268555,,,,,,,,,,,
2018/02/27 11:25:57,6519.062012,,,,,,,,,,,
2018/02/27 11:35:57,5410.499023,,,,,,,,,,,
2018/02/27 11:45:57,5355.585938,,,,,,,,,,,
2018/02/27 11:55:57,5053.775879,,,,,,,,,,,
2018/02/27 12:05:57,5114.053223,,,,,,,,,,,
2018/02/27 12:15:57,4707.838867,,,,,,,,,,,
2018/02/27 12:25:57,5253.568848,,,,,,,,,,,
2018/02/27 12:35:57,5869.971191,,,,,,,,,,,
2018/02/27 12:45:57,5677.47168,,,,,,,,,,,
2018/02/27 12:55:57,5990.88916,,,,,,,,,,,
2018/02/27 13:05:57,6237.877441,,,,,,,,,,,
2018/02/27 13:15:57,6094.072754,,,,,,,,,,,
2018/02/27 13:25:57,6321.452637,,,,,,,,,,,
2018/02/27 13:35:57,6028.867188,,,,,,,,,,,
2018/02/27 13:45:57,6549.539063,,,,,,,,,,,
2018/02/27 13:55:57,6684.981445,,,,,,,,,,,
2018/02/27 14:05:57,6510.027832,,,,,,,,,,,
2018/02/27 14:15:57,6087.237793,,,,,,,,,,,
2018/02/27 14:25:57,6557.828125,,,,,,,,,,,
2018/02/27 14:35:57,5672.297852,,,,,,,,,,,
2018/02/27 14:45:57,6741.432617,,,,,,,,,,,
2018/02/27 14:55:57,6285.850098,,,,,,,,,,,
2018/02/27 15:05:57,6607.256836,,,,,,,,,,,
2018/02/27 15:15:57,6133.330078,,,,,,,,,,,
2018/02/27 15:25:57,6355.521973,,,,,,,,,,,
2018/02/27 15:35:57,6472.40625,,,,,,,,,,,
2018/02/27 15:45:57,6523.039063,,,,,,,,,,,
2018/02/27 15:55:57,6759.640137,,,,,,,,,,,
2018/02/27 16:05:57,6530.168945,,,,,,,,,,,
2018/02/27 16:15:57,6485.847168,,,,,,,,,,,
2018/02/27 16:25:57,6209.680176,,,,,,,,,,,
2018/02/27 16:35:57,5277.516113,,,,,,,,,,,
2018/02/27 16:45:57,5302.558105,,,,,,,,,,,
2018/02/27 16:55:57,5186.78125,,,,,,,,,,,
2018/02/27 17:05:57,6143.46875,,,,,,,,,,,
2018/02/27 17:15:57,6088.463379,,,,,,,,,,,
2018/02/27 17:25:57,5553.145508,,,,,,,,,,,
2018/02/27 17:35:57,5848.952637,,,,,,,,,,,
2018/02/27 17:45:57,5797.23291,,,,,,,,,,,
2018/02/27 17:55:57,5914.60791,,,,,,,,,,,
2018/02/27 18:05:57,5846.324707,,,,,,,,,,,
2018/02/27 18:15:57,6003.554688,,,,,,,,,,,
2018/02/27 18:25:57,5582.785156,,,,,,,,,,,
2018/02/27 18:35:57,5777.383789,,,,,,,,,,,
2018/02/27 18:45:57,6019.776367,,,,,,,,,,,
2018/02/27 18:55:57,5803.901855,,,,,,,,,,,
2018/02/27 19:05:57,5651.933105,,,,,,,,,,,
2018/02/27 19:15:57,5380.277344,,,,,,,,,,,
2018/02/27 19:25:57,4977.881348,,,,,,,,,,,
2018/02/27 19:35:57,4510.396973,,,,,,,,,,,
2018/02/27 19:45:57,4179.581543,,,,,,,,,,,
2018/02/27 19:55:57,4200.181152,,,,,,,,,,,
2018/02/27 20:05:57,5048.48877,,,,,,,,,,,
2018/02/27 20:15:57,5438.572266,,,,,,,,,,,
2018/02/27 20:25:57,5357.594727,,,,,,,,,,,
2018/02/27 20:35:57,5087.119141,,,,,,,,,,,
2018/02/27 20:45:57,5053.571777,,,,,,,,,,,
2018/02/27 20:55:57,4961.937012,,,,,,,,,,,
2018/02/27 21:05:57,4805.200195,,,,,,,,,,,
2018/02/27 21:15:57,4398.871094,,,,,,,,,,,
2018/02/27 21:25:57,4358.925293,,,,,,,,,,,
2018/02/27 21:35:57,4437.549805,,,,,,,,,,,
2018/02/27 21:45:57,4548.985352,,,,,,,,,,,
2018/02/27 21:55:57,4253.470215,,,,,,,,,,,
2018/02/27 22:05:57,3900.09668,,,,,,,,,,,
2018/02/27 22:15:57,4460.278809,,,,,,,,,,,
2018/02/27 22:25:57,4398.69873,,,,,,,,,,,
2018/02/27 22:35:57,4375.217773,,,,,,,,,,,
2018/02/27 22:45:57,4787.132813,,,,,,,,,,,
2018/02/27 22:55:57,4339.350586,,,,,,,,,,,
2018/02/27 23:05:57,3392.914551,,,,,,,,,,,
2018/02/27 23:15:57,3286.821045,,,,,,,,,,,
2018/02/27 23:25:57,3222.715576,,,,,,,,,,,
2018/02/27 23:35:57,3430.24585,,,,,,,,,,,
2018/02/27 23:45:57,3453.591797,,,,,,,,,,,
2018/02/27 23:55:57,4075.567139,,,,,,,,,,,
2018/02/28 00:05:57,4512.893555,,,,,,,,,,,
2018/02/28 00:15:57,4138.845215,,,,,,,,,,,
2018/02/28 00:25:57,4552.634277,,,,,,,,,,,
2018/02/28 00:35:57,4321.601074,,,,,,,,,,,
2018/02/28 00:45:57,4338.885742,,,,,,,,,,,
2018/02/28 00:55:57,4403.515625,,,,,,,,,,,
2018/02/28 01:05:57,4458.681152,,,,,,,,,,,
2018/02/28 01:15:57,4440.229004,,,,,,,,,,,
2018/02/28 01:25:57,4264.226563,,,,,,,,,,,
2018/02/28 01:35:57,4265.144531,,,,,,,,,,,
2018/02/28 01:45:57,4283.694336,,,,,,,,,,,
2018/02/28 01:55:57,4103.629883,,,,,,,,,,,
2018/02/28 02:05:57,4238.791504,,,,,,,,,,,
2018/02/28 02:15:57,4490.414551,,,,,,,,,,,
2018/02/28 02:25:57,4449.601563,,,,,,,,,,,
2018/02/28 02:35:57,4052.770508,,,,,,,,,,,
2018/02/28 02:45:57,4119.507324,,,,,,,,,,,
2018/02/28 02:55:57,3668.487793,,,,,,,,,,,
2018/02/28 03:05:57,3384.269775,,,,,,,,,,,
2018/02/28 03:15:57,3399.029053,,,,,,,,,,,
2018/02/28 03:25:57,3407.775146,,,,,,,,,,,
2018/02/28 03:35:57,4400.379883,,,,,,,,,,,
2018/02/28 03:45:57,4810.979492,,,,,,,,,,,
2018/02/28 03:55:57,4454.849609,,,,,,,,,,,
2018/02/28 04:05:57,4291.120605,,,,,,,,,,,
2018/02/28 04:15:57,4484.823242,,,,,,,,,,,
2018/02/28 04:25:57,4585.077148,,,,,,,,,,,
2018/02/28 04:35:57,4250.321777,,,,,,,,,,,
2018/02/28 04:45:57,4430.911133,,,,,,,,,,,
2018/02/28 04:55:57,4391.437988,,,,,,,,,,,
2018/02/28 05:05:57,4152.981445,,,,,,,,,,,
2018/02/28 05:15:57,4541.821777,,,,,,,,,,,
2018/02/28 05:25:57,4087.384033,,,,,,,,,,,
2018/02/28 05:35:57,3840.818115,,,,,,,,,,,
2018/02/28 05:45:57,4252.790527,,,,,,,,,,,
2018/02/28 05:55:57,4386.832031,,,,,,,,,,,
2018/02/28 06:05:57,4577.477539,,,,,,,,,,,
2018/02/28 06:15:57,4464.682617,,,,,,,,,,,
2018/02/28 06:25:57,4511.442383,,,,,,,,,,,
2018/02/28 06:35:57,5011.475098,,,,,,,,,,,
2018/02/28 06:45:57,4845.159668,,,,,,,,,,,
2018/02/28 06:55:58,4349.789551,,,,,,,,,,,
2018/02/28 07:05:58,3779.55957,,,,,,,,,,,
2018/02/28 07:15:58,4184.666016,,,,,,,,,,,
2018/02/28 07:25:58,4522.967773,,,,,,,,,,,
2018/02/28 07:35:58,5365.944336,,,,,,,,,,,
2018/02/28 07:45:58,5577.605469,,,,,,,,,,,
2018/02/28 07:55:58,5752.882813,,,,,,,,,,,
2018/02/28 08:05:58,5583.413086,,,,,,,,,,,
2018/02/28 08:15:58,6107.648926,,,,,,,,,,,
2018/02/28 08:25:58,6107.286133,,,,,,,,,,,
2018/02/28 08:35:58,6231.436523,,,,,,,,,,,
2018/02/28 08:45:58,6396.775879,,,,,,,,,,,
2018/02/28 08:55:58,6255.11377,,,,,,,,,,,
2018/02/28 09:05:58,6389.778809,,,,,,,,,,,
2018/02/28 09:15:58,6427.331543,,,,,,,,,,,
2018/02/28 09:25:58,6392.260742,,,,,,,,,,,
2018/02/28 09:35:58,5802.514648,,,,,,,,,,,
2018/02/28 09:45:58,6346.485352,,,,,,,,,,,
2018/02/28 09:55:58,6719.210938,,,,,,,,,,,
2018/02/28 10:05:58,6397.591309,,,,,,,,,,,
2018/02/28 10:15:58,6575.106445,,,,,,,,,,,
2018/02/28 10:25:58,6562.257324,,,,,,,,,,,
2018/02/28 10:35:58,6328.870117,,,,,,,,,,,
2018/02/28 10:45:58,6797.742188,,,,,,,,,,,
2018/02/28 10:55:58,6938.628418,,,,,,,,,,,
2018/02/28 11:05:58,6693.514648,,,,,,,,,,,
2018/02/28 11:15:58,6998.543457,,,,,,,,,,,
2018/02/28 11:25:58,6733.951172,,,,,,,,,,,
2018/02/28 11:35:58,5617.970703,,,,,,,,,,,
2018/02/28 11:45:58,5489.512207,,,,,,,,,,,
2018/02/28 11:55:58,5314.850586,,,,,,,,,,,
2018/02/28 12:05:58,5109.224121,,,,,,,,,,,
2018/02/28 12:15:58,4642.985352,,,,,,,,,,,
2018/02/28 12:25:58,5280.223145,,,,,,,,,,,
2018/02/28 12:35:58,5640.941895,,,,,,,,,,,
2018/02/28 12:45:58,5760.96582,,,,,,,,,,,
2018/02/28 12:55:58,5715.446777,,,,,,,,,,,
2018/02/28 13:05:58,6110.437988,,,,,,,,,,,
2018/02/28 13:15:58,6304.519531,,,,,,,,,,,
2018/02/28 13:25:58,6339.084961,,,,,,,,,,,
2018/02/28 13:35:58,6468.496582,,,,,,,,,,,
2018/02/28 13:45:58,6545.990723,,,,,,,,,,,
2018/02/28 13:55:58,6322.318848,,,,,,,,,,,
2018/02/28 14:05:58,6447.166504,,,,,,,,,,,
2018/02/28 14:15:58,6288.903809,,,,,,,,,,,
2018/02/28 14:25:58,6451.563477,,,,,,,,,,,
2018/02/28 14:35:58,5777.230957,,,,,,,,,,,
2018/02/28 14:45:58,6604.044434,,,,,,,,,,,
2018/02/28 14:55:58,6468.331055,,,,,,,,,,,
2018/02/28 15:05:58,6490.324219,,,,,,,,,,,
2018/02/28 15:15:58,6809.806641,,,,,,,,,,,
2018/02/28 15:25:58,6420.926758,,,,,,,,,,,
2018/02/28 15:35:58,6795.778809,,,,,,,,,,,
2018/02/28 15:45:58,6770.460449,,,,,,,,,,,
2018/02/28 15:55:58,6451.674805,,,,,,,,,,,
2018/02/28 16:05:58,6218.685547,,,,,,,,,,,
2018/02/28 16:15:58,6325.022461,,,,,,,,,,,
2018/02/28 16:25:58,6495.065918,,,,,,,,,,,
2018/02/28 16:35:58,5257.615234,,,,,,,,,,,
2018/02/28 16:45:58,5597.787598,,,,,,,,,,,
2018/02/28 16:55:58,5672.932617,,,,,,,,,,,
2018/02/28 17:05:58,6109.91748,,,,,,,,,,,
2018/02/28 17:15:58,5822.582031,,,,,,,,,,,
2018/02/28 17:25:58,6010.979004,,,,,,,,,,,
2018/02/28 17:35:58,5923.175781,,,,,,,,,,,
2018/02/28 17:45:58,5912.850586,,,,,,,,,,,
2018/02/28 17:55:58,5458.424805,,,,,,,,,,,
2018/02/28 18:05:58,5649.336426,,,,,,,,,,,
2018/02/28 18:15:58,5301.26709,,,,,,,,,,,
2018/02/28 18:25:58,5531.518555,,,,,,,,,,,
2018/02/28 18:35:58,5132.825684,,,,,,,,,,,
2018/02/28 18:45:58,5267.777344,,,,,,,,,,,
2018/02/28 18:55:58,5634.633789,,,,,,,,,,,
2018/02/28 19:05:58,5230.285156,,,,,,,,,,,
2018/02/28 19:15:58,5139.790527,,,,,,,,,,,
2018/02/28 19:25:58,4464.115723,,,,,,,,,,,
2018/02/28 19:35:58,4040.654297,,,,,,,,,,,
2018/02/28 19:45:58,4035.581787,,,,,,,,,,,
2018/02/28 19:55:58,4085.67627,,,,,,,,,,,
2018/02/28 20:05:58,4735.512695,,,,,,,,,,,
2018/02/28 20:15:58,4668.376953,,,,,,,,,,,
2018/02/28 20:25:58,4716.202148,,,,,,,,,,,
2018/02/28 20:35:58,4699.324219,,,,,,,,,,,
2018/02/28 20:45:58,4441.567871,,,,,,,,,,,
2018/02/28 20:55:58,4198.164063,,,,,,,,,,,
2018/02/28 21:05:58,4320.447266,,,,,,,,,,,
2018/02/28 21:15:58,4356.459961,,,,,,,,,,,
2018/02/28 21:25:58,4083.104492,,,,,,,,,,,
2018/02/28 21:35:58,4366.950195,,,,,,,,,,,
2018/02/28 21:45:58,4521.017578,,,,,,,,,,,
2018/02/28 21:55:58,4392.431641,,,,,,,,,,,
2018/02/28 22:05:58,3854.379883,,,,,,,,,,,
2018/02/28 22:15:58,4222.157715,,,,,,,,,,,
2018/02/28 22:25:58,4351.374023,,,,,,,,,,,
2018/02/28 22:35:58,4476.590332,,,,,,,,,,,
2018/02/28 22:45:58,4289.125977,,,,,,,,,,,
2018/02/28 22:55:58,4105.450195,,,,,,,,,,,
2018/02/28 23:05:58,3494.509033,,,,,,,,,,,
2018/02/28 23:15:58,3219.296387,,,,,,,,,,,
2018/02/28 23:25:58,3377.252197,,,,,,,,,,,
2018/02/28 23:35:58,3260.587646,,,,,,,,,,,
2018/02/28 23:45:58,3444.033447,,,,,,,,,,,
2018/02/28 23:55:58,3603.829834,,,,,,,,,,,
2018/03/01 00:05:58,4122.557617,,,,,,,,,,,
2018/03/01 00:15:58,3970.191162,,,,,,,,,,,
2018/03/01 00:25:58,4051.714844,,,,,,,,,,,
2018/03/01 00:35:58,4052.274414,,,,,,,,,,,
2018/03/01 00:45:58,3938.006348,,,,,,,,,,,
2018/03/01 00:55:58,3794.203857,,,,,,,,,,,
2018/03/01 01:05:58,4171.740723,,,,,,,,,,,
2018/03/01 01:15:58,4118.311035,,,,,,,,,,,
2018/03/01 01:25:58,4039.263916,,,,,,,,,,,
2018/03/01 01:35:58,4131.112793,,,,,,,,,,,
2018/03/01 01:45:58,4373.344238,,,,,,,,,,,
2018/03/01 01:55:58,3678.658691,,,,,,,,,,,
2018/03/01 02:05:58,4055.015625,,,,,,,,,,,
2018/03/01 02:15:58,4310.235352,,,,,,,,,,,
2018/03/01 02:25:58,4101.100098,,,,,,,,,,,
2018/03/01 02:35:58,4152.080078,,,,,,,,,,,
2018/03/01 02:45:58,3953.033691,,,,,,,,,,,
2018/03/01 02:55:58,3495.209229,,,,,,,,,,,
2018/03/01 03:05:58,3614.96875,,,,,,,,,,,
2018/03/01 03:15:58,3303.389648,,,,,,,,,,,
2018/03/01 03:25:58,3098.515137,,,,,,,,,,,
2018/03/01 03:35:58,4184.072754,,,,,,,,,,,
2018/03/01 03:45:58,4177.158203,,,,,,,,,,,
2018/03/01 03:55:58,4111.344727,,,,,,,,,,,
2018/03/01 04:05:58,3860.856689,,,,,,,,,,,
2018/03/01 04:15:58,4206.022461,,,,,,,,,,,
2018/03/01 04:25:58,4317.63916,,,,,,,,,,,
2018/03/01 04:35:58,4201.087402,,,,,,,,,,,
2018/03/01 04:45:58,4004.372314,,,,,,,,,,,
2018/03/01 04:55:58,4445.958984,,,,,,,,,,,
2018/03/01 05:05:58,4518.791992,,,,,,,,,,,
2018/03/01 05:15:58,4471.488281,,,,,,,,,,,
2018/03/01 05:25:58,4342.141602,,,,,,,,,,,
2018/03/01 05:35:58,3854.103516,,,,,,,,,,,
2018/03/01 05:45:58,4218.979492,,,,,,,,,,,
2018/03/01 05:55:58,3923.502686,,,,,,,,,,,
2018/03/01 06:05:58,4240.921387,,,,,,,,,,,
2018/03/01 06:15:58,4199.216797,,,,,,,,,,,
2018/03/01 06:25:58,4258.817383,,,,,,,,,,,
2018/03/01 06:35:58,3932.118408,,,,,,,,,,,
2018/03/01 06:45:58,4194.29834,,,,,,,,,,,
2018/03/01 06:55:58,3632.092041,,,,,,,,,,,
2018/03/01 07:05:58,3217.021729,,,,,,,,,,,
2018/03/01 07:15:58,3503.61377,,,,,,,,,,,
2018/03/01 07:25:58,3313.689453,,,,,,,,,,,
2018/03/01 07:35:58,4004.588379,,,,,,,,,,,
2018/03/01 07:45:58,4370.887695,,,,,,,,,,,
2018/03/01 07:55:58,4459.290039,,,,,,,,,,,
2018/03/01 08:05:58,4330.341797,,,,,,,,,,,
2018/03/01 08:15:58,4378.647461,,,,,,,,,,,
2018/03/01 08:25:58,4461.463379,,,,,,,,,,,
2018/03/01 08:35:58,4406.360352,,,,,,,,,,,
2018/03/01 08:45:58,4409.824707,,,,,,,,,,,
2018/03/01 08:55:58,4769.154785,,,,,,,,,,,
2018/03/01 09:05:58,4487.372559,,,,,,,,,,,
2018/03/01 09:15:58,4581.52832,,,,,,,,,,,
2018/03/01 09:25:58,4749.703613,,,,,,,,,,,
2018/03/01 09:35:58,4810.504395,,,,,,,,,,,
2018/03/01 09:45:58,5106.717773,,,,,,,,,,,
2018/03/01 09:55:58,4987.075195,,,,,,,,,,,
